,date,obs,pred
2723,15/06/2007,0.3802,0.414408657
2724,16/06/2007,0.3597,0.391180155
2725,17/06/2007,0.3699,0.378816313
2726,18/06/2007,0.348,0.36760002
2727,19/06/2007,0.3294,0.374020066
2728,20/06/2007,0.3786,0.409505435
2729,21/06/2007,0.4098,0.437997782
2730,22/06/2007,0.3857,0.442327147
2731,23/06/2007,0.359,0.41704627
2732,24/06/2007,0.3339,0.389029074
2733,25/06/2007,0.3294,0.370723684
2734,26/06/2007,0.327,0.361582581
2735,27/06/2007,0.3196,0.348356641
2736,28/06/2007,0.3113,0.338627541
2737,29/06/2007,0.3144,0.337786793
2738,30/06/2007,0.3309,0.337647757
2739,1/07/2007,0.3228,0.324676156
2740,2/07/2007,0.3137,0.309921913
2741,3/07/2007,0.3067,0.298297168
2742,4/07/2007,0.2962,0.289450821
2743,5/07/2007,0.2881,0.281454533
2744,6/07/2007,0.2861,0.273967909
2745,7/07/2007,0.2793,0.266945129
2746,8/07/2007,0.2731,0.260349927
2747,9/07/2007,0.2693,0.254311177
2748,10/07/2007,0.2602,0.249127351
2749,11/07/2007,0.2592,0.244624652
2750,12/07/2007,0.2592,0.239289308
2751,13/07/2007,0.2586,0.233909143
2752,14/07/2007,0.2584,0.234864417
2753,15/07/2007,0.2599,0.269742956
2754,16/07/2007,0.5155,0.373882706
2755,17/07/2007,0.7172,0.497005128
2756,18/07/2007,0.5494,0.517204519
2757,19/07/2007,0.4642,0.511811188
2758,20/07/2007,0.4333,0.466461244
2759,21/07/2007,0.4028,0.42657325
2760,22/07/2007,0.3757,0.414341857
2761,23/07/2007,0.397,0.444316084
2762,24/07/2007,0.3969,0.482143784
2763,25/07/2007,0.357,0.457165793
2764,26/07/2007,0.3353,0.424924839
2765,27/07/2007,0.3327,0.408680885
2766,28/07/2007,0.3304,0.401256009
2767,29/07/2007,0.3178,0.396914246
2768,30/07/2007,0.3745,0.418790377
2769,31/07/2007,0.4474,0.461590429
2770,1/08/2007,0.4026,0.467644448
2771,2/08/2007,0.3685,0.456274871
2772,3/08/2007,0.3508,0.425711858
2773,4/08/2007,0.3446,0.429743027
2774,5/08/2007,0.3428,0.55253179
2775,6/08/2007,1.0802,0.877402387
2776,7/08/2007,1.5966,1.23454196
2777,8/08/2007,2.0305,1.95518362
2778,9/08/2007,1.802,2.448611599
2779,10/08/2007,1.6091,2.0372715
2780,11/08/2007,1.2262,1.606369919
2781,12/08/2007,1.0091,1.329116738
2782,13/08/2007,0.8787,1.163530032
2783,14/08/2007,0.7962,1.043610225
2784,15/08/2007,0.7341,0.979378439
2785,16/08/2007,0.758,1.059637357
2786,17/08/2007,0.9593,1.346227363
2787,18/08/2007,1.0585,1.493421551
2788,19/08/2007,1.038,1.408473482
2789,20/08/2007,0.9541,1.207412708
2790,21/08/2007,0.8604,1.083781213
2791,22/08/2007,0.8194,1.187005555
2792,23/08/2007,2.1819,1.728884005
2793,24/08/2007,3.7847,2.360468968
2794,25/08/2007,2.8291,2.158618845
2795,26/08/2007,2.6655,2.151951036
2796,27/08/2007,4.2162,2.45319987
2797,28/08/2007,3.1869,2.08770076
2798,29/08/2007,2.6357,1.795365062
2799,30/08/2007,2.276,1.647035363
2800,31/08/2007,1.8903,1.44752256
2801,1/09/2007,1.683,1.318809814
2802,2/09/2007,1.5929,1.297746658
2803,3/09/2007,1.4435,1.315416433
2804,4/09/2007,1.3168,1.236601636
2805,5/09/2007,1.2282,1.114566571
2806,6/09/2007,1.1436,1.014486303
2807,7/09/2007,1.0552,0.941100308
2808,8/09/2007,1.0059,0.883492609
2809,9/09/2007,0.9777,0.834727405
2810,10/09/2007,0.945,0.792614105
2811,11/09/2007,0.9201,0.766739807
2812,12/09/2007,0.9024,0.806476909
2813,13/09/2007,1.0127,1.052380543
2814,14/09/2007,1.3327,1.660409488
2815,15/09/2007,2.1077,2.451073669
2816,16/09/2007,2.173,2.253210537
2817,17/09/2007,1.904,1.840525075
2818,18/09/2007,1.6579,1.542221521
2819,19/09/2007,1.4583,1.355461496
2820,20/09/2007,1.3521,1.225152104
2821,21/09/2007,1.2266,1.123969592
2822,22/09/2007,1.1439,1.04219814
2823,23/09/2007,1.0658,0.974137439
2824,24/09/2007,1.0162,0.916540278
2825,25/09/2007,0.984,0.900834666
2826,26/09/2007,1.0939,1.005140744
2827,27/09/2007,1.2203,1.21240376
2828,28/09/2007,1.0166,1.127285937
2829,29/09/2007,0.9296,1.009040418
2830,30/09/2007,0.889,0.921136947
2831,1/10/2007,0.8535,0.866905428
2832,2/10/2007,0.8229,0.822844592
2833,3/10/2007,0.7998,0.784115664
2834,4/10/2007,0.7828,0.74973748
2835,5/10/2007,0.7907,0.734391849
2836,6/10/2007,0.8621,0.77308461
2837,7/10/2007,0.9125,0.85522894
2838,8/10/2007,0.8256,0.814436795
2839,9/10/2007,0.8116,0.755502302
2840,10/10/2007,0.7795,0.710218485
2841,11/10/2007,0.7472,0.720201531
2842,12/10/2007,0.8489,0.870866351
2843,13/10/2007,0.9714,1.155425575
2844,14/10/2007,0.8038,1.075618097
2845,15/10/2007,0.7089,0.972081189
2846,16/10/2007,0.6867,1.011096647
2847,17/10/2007,0.798,1.250469807
2848,18/10/2007,0.8919,1.384044533
2849,19/10/2007,0.9227,1.36678522
2850,20/10/2007,0.859,1.325327653
2851,21/10/2007,0.7424,1.180441784
2852,22/10/2007,0.6958,1.060319917
2853,23/10/2007,0.6554,1.100805944
2854,24/10/2007,1.0019,1.804333266
2855,25/10/2007,2.0399,4.042563277
2856,26/10/2007,5.1475,5.083010372
2857,27/10/2007,3.9033,3.626192237
2858,28/10/2007,2.6688,2.631623667
2859,29/10/2007,2.0364,2.069452564
2860,30/10/2007,1.6982,1.752390033
2861,31/10/2007,1.5111,1.5338422
2862,1/11/2007,1.314,1.36954137
2863,2/11/2007,1.1803,1.241382078
2864,3/11/2007,1.0645,1.138584674
2865,4/11/2007,0.9913,1.070969108
2866,5/11/2007,0.9338,1.091079889
2867,6/11/2007,1.3154,1.255731084
2868,7/11/2007,1.1674,1.476381369
2869,8/11/2007,1.321,1.775144952
2870,9/11/2007,1.394,2.052209437
2871,10/11/2007,1.438,1.93869133
2872,11/11/2007,1.2494,1.638038342
2873,12/11/2007,1.1085,1.40806304
2874,13/11/2007,1.0053,1.256183298
2875,14/11/2007,0.9177,1.206262202
2876,15/11/2007,0.9099,1.389088231
2877,16/11/2007,1.2865,1.81358123
2878,17/11/2007,1.2511,1.713349413
2879,18/11/2007,1.046,1.468080024
2880,19/11/2007,1.0258,1.277101858
2881,20/11/2007,0.9577,1.156646452
2882,21/11/2007,0.8872,1.067992421
2883,22/11/2007,0.8416,0.994811629
2884,23/11/2007,0.8241,0.932748451
2885,24/11/2007,0.7924,0.879112041
2886,25/11/2007,0.7448,0.852455244
2887,26/11/2007,0.8358,0.985323402
2888,27/11/2007,0.8791,1.56966504
2889,28/11/2007,1.7144,2.522196544
2890,29/11/2007,2.6392,2.420826979
2891,30/11/2007,1.9822,1.961096773
2892,1/12/2007,1.6425,1.673086252
2893,2/12/2007,1.4992,1.554042941
2894,3/12/2007,1.2726,1.40819743
2895,4/12/2007,1.1651,1.363365201
2896,5/12/2007,1.1873,1.407580644
2897,6/12/2007,1.0838,1.299811148
2898,7/12/2007,1.0003,1.247791417
2899,8/12/2007,1.1219,1.366262461
2900,9/12/2007,1.1091,1.516916457
2901,10/12/2007,0.9896,1.399140291
2902,11/12/2007,1.0291,1.434333204
2903,12/12/2007,1.2942,1.77187286
2904,13/12/2007,1.7658,1.946875799
2905,14/12/2007,2.3063,1.677653359
2906,15/12/2007,1.782,1.428053901
2907,16/12/2007,1.4804,1.259277791
2908,17/12/2007,1.2731,1.147012747
2909,18/12/2007,1.1597,1.058149043
2910,19/12/2007,1.1243,0.984164239
2911,20/12/2007,1.0007,0.920967246
2912,21/12/2007,0.9046,0.86612811
2913,22/12/2007,0.8333,0.827271419
2914,23/12/2007,0.7999,0.828382361
2915,24/12/2007,0.8564,0.871605671
2916,25/12/2007,0.9193,0.858328436
2917,26/12/2007,0.7995,0.800935458
2918,27/12/2007,0.7342,0.747080885
2919,28/12/2007,0.686,0.70686443
2920,29/12/2007,0.6632,0.674442984
2921,30/12/2007,0.6265,0.645360358
2922,31/12/2007,0.5987,0.618914459
2923,1/01/2008,0.5908,0.594878678
2924,2/01/2008,0.5766,0.5725389
2925,3/01/2008,0.5485,0.551620481
2926,4/01/2008,0.5332,0.532010469
2927,5/01/2008,0.5111,0.513593134
2928,6/01/2008,0.48,0.496266157
2929,7/01/2008,0.4651,0.479941196
2930,8/01/2008,0.4485,0.464493779
2931,9/01/2008,0.4362,0.449874174
2932,10/01/2008,0.4316,0.436093645
2933,11/01/2008,0.4611,0.423105179
2934,12/01/2008,0.4579,0.410698139
2935,13/01/2008,0.4127,0.398793909
2936,14/01/2008,0.3794,0.3901896
2937,15/01/2008,0.3726,0.424284516
2938,16/01/2008,0.5753,0.583845199
2939,17/01/2008,0.9653,0.844882504
2940,18/01/2008,0.6156,0.788070972
2941,19/01/2008,0.5091,0.675465675
2942,20/01/2008,0.4876,0.599329762
2943,21/01/2008,0.4572,0.564176391
2944,22/01/2008,0.4229,0.537093996
2945,23/01/2008,0.3962,0.51259968
2946,24/01/2008,0.3923,0.490394232
2947,25/01/2008,0.3861,0.470021624
2948,26/01/2008,0.3614,0.451181096
2949,27/01/2008,0.3414,0.433702253
2950,28/01/2008,0.3319,0.417457151
2951,29/01/2008,0.3162,0.40232076
2952,30/01/2008,0.3072,0.388171375
2953,31/01/2008,0.2976,0.37490827
2954,1/02/2008,0.288,0.36244648
2955,2/02/2008,0.2818,0.350712004
2956,3/02/2008,0.2697,0.339640081
2957,4/02/2008,0.2529,0.329174702
2958,5/02/2008,0.2446,0.319266221
2959,6/02/2008,0.2314,0.309867252
2960,7/02/2008,0.2263,0.300937473
2961,8/02/2008,0.2232,0.29244525
2962,9/02/2008,0.2198,0.284369686
2963,10/02/2008,0.2168,0.276692551
2964,11/02/2008,0.2052,0.269374918
2965,12/02/2008,0.2008,0.262400634
2966,13/02/2008,0.2018,0.255734339
2967,14/02/2008,0.2034,0.249345751
2968,15/02/2008,0.2051,0.243208287
2969,16/02/2008,0.1908,0.237311509
2970,17/02/2008,0.1832,0.247245904
2971,18/02/2008,0.2064,0.308137835
2972,19/02/2008,0.4885,0.414641062
2973,20/02/2008,0.3194,0.395035045
2974,21/02/2008,0.2662,0.342566508
2975,22/02/2008,0.2395,0.307538207
2976,23/02/2008,0.2217,0.294618713
2977,24/02/2008,0.2078,0.285319866
2978,25/02/2008,0.2046,0.276562327
2979,26/02/2008,0.2012,0.268286828
2980,27/02/2008,0.1948,0.260453433
2981,28/02/2008,0.1895,0.25303117
2982,29/02/2008,0.187,0.245989572
2983,1/03/2008,0.185,0.239303123
2984,2/03/2008,0.1792,0.232946489
2985,3/03/2008,0.1704,0.226888809
2986,4/03/2008,0.1649,0.221107431
2987,5/03/2008,0.159,0.215584903
2988,6/03/2008,0.1504,0.210306079
2989,7/03/2008,0.1442,0.205258487
2990,8/03/2008,0.1422,0.201311575
2991,9/03/2008,0.1454,0.200281943
2992,10/03/2008,0.1648,0.20139861
2993,11/03/2008,0.1778,0.196453997
2994,12/03/2008,0.1737,0.189764881
2995,13/03/2008,0.1635,0.18421297
2996,14/03/2008,0.1523,0.180078934
2997,15/03/2008,0.1417,0.176269857
2998,16/03/2008,0.1355,0.172600754
2999,17/03/2008,0.1314,0.169064569
3000,18/03/2008,0.131,0.165654938
3001,19/03/2008,0.1304,0.162365866
3002,20/03/2008,0.1247,0.159191879
3003,21/03/2008,0.1234,0.156128436
3004,22/03/2008,0.1208,0.153171779
3005,23/03/2008,0.1214,0.15031687
3006,24/03/2008,0.1202,0.147562246
3007,25/03/2008,0.1135,0.144910495
3008,26/03/2008,0.1211,0.142366812
3009,27/03/2008,0.1259,0.139907247
3010,28/03/2008,0.1166,0.137513073
3011,29/03/2008,0.1151,0.135182818
3012,30/03/2008,0.115,0.132920836
3013,31/03/2008,0.1161,0.1307278
3014,1/04/2008,0.1266,0.128601313
3015,2/04/2008,0.121,0.126536943
3016,3/04/2008,0.115,0.124532113
3017,4/04/2008,0.1118,0.122586157
3018,5/04/2008,0.0938,0.12069847
3019,6/04/2008,0.0933,0.11886467
3020,7/04/2008,0.0998,0.117080665
3021,8/04/2008,0.107,0.115344666
3022,9/04/2008,0.107,0.113656121
3023,10/04/2008,0.1063,0.112014851
3024,11/04/2008,0.1048,0.110420064
3025,12/04/2008,0.1046,0.108867453
3026,13/04/2008,0.1028,0.107354416
3027,14/04/2008,0.1021,0.105880683
3028,15/04/2008,0.1012,0.108169916
3029,16/04/2008,0.1082,0.122488781
3030,17/04/2008,0.2175,0.148413801
3031,18/04/2008,0.2113,0.15209416
3032,19/04/2008,0.1932,0.1428188
3033,20/04/2008,0.1897,0.130038543
3034,21/04/2008,0.1822,0.122612373
3035,22/04/2008,0.165,0.118770302
3036,23/04/2008,0.1559,0.118314028
3037,24/04/2008,0.1497,0.126340761
3038,25/04/2008,0.1601,0.148698903
3039,26/04/2008,0.2488,0.168162912
3040,27/04/2008,0.2268,0.158302818
3041,28/04/2008,0.2046,0.143225808
3042,29/04/2008,0.1898,0.136603392
3043,30/04/2008,0.1802,0.133207059
3044,1/05/2008,0.1713,0.129623394
3045,2/05/2008,0.1648,0.126702294
3046,3/05/2008,0.1576,0.124610748
3047,4/05/2008,0.1533,0.122690177
3048,5/05/2008,0.1516,0.122572391
3049,6/05/2008,0.1603,0.127753671
3050,7/05/2008,0.1988,0.136708053
3051,8/05/2008,0.1942,0.133726254
3052,9/05/2008,0.1793,0.129362363
3053,10/05/2008,0.181,0.133035491
3054,11/05/2008,0.1969,0.140379233
3055,12/05/2008,0.1822,0.135808147
3056,13/05/2008,0.1707,0.127928243
3057,14/05/2008,0.1635,0.122882714
3058,15/05/2008,0.1604,0.122510293
3059,16/05/2008,0.1585,0.134618335
3060,17/05/2008,0.2304,0.173836654
3061,18/05/2008,0.4254,0.226937617
3062,19/05/2008,0.395,0.24109055
3063,20/05/2008,0.3388,0.230638889
3064,21/05/2008,0.2866,0.210241919
3065,22/05/2008,0.2462,0.202470236
3066,23/05/2008,0.3368,0.234665886
3067,24/05/2008,0.7696,0.300288473
3068,25/05/2008,0.4468,0.286676092
3069,26/05/2008,0.3244,0.249818465
3070,27/05/2008,0.2777,0.225674181
3071,28/05/2008,0.253,0.217643591
3072,29/05/2008,0.2363,0.212147939
3073,30/05/2008,0.2267,0.206945481
3074,31/05/2008,0.2175,0.20201314
3075,1/06/2008,0.2097,0.197330532
3076,2/06/2008,0.2038,0.192879655
3077,3/06/2008,0.2024,0.188644156
3078,4/06/2008,0.1988,0.184609266
3079,5/06/2008,0.1937,0.180761587
3080,6/06/2008,0.1911,0.177088606
3081,7/06/2008,0.1876,0.17357988
3082,8/06/2008,0.1846,0.170627931
3083,9/06/2008,0.1844,0.169044083
3084,10/06/2008,0.1841,0.168455694
3085,11/06/2008,0.1839,0.165155885
3086,12/06/2008,0.1836,0.161424856
3087,13/06/2008,0.1817,0.161591048
3088,14/06/2008,0.1768,0.170197407
3089,15/06/2008,0.1718,0.181808852
3090,16/06/2008,0.1699,0.186548454
3091,17/06/2008,0.1761,0.221216836
3092,18/06/2008,0.3631,0.306127502
3093,19/06/2008,0.5291,0.349943771
3094,20/06/2008,0.3871,0.347707367
3095,21/06/2008,0.2901,0.309387973
3096,22/06/2008,0.2802,0.2835653
3097,23/06/2008,0.2543,0.267028091
3098,24/06/2008,0.2351,0.257231191
3099,25/06/2008,0.2291,0.253505987
3100,26/06/2008,0.238,0.257422546
3101,27/06/2008,0.2536,0.258601983
3102,28/06/2008,0.2425,0.249169585
3103,29/06/2008,0.2255,0.238416011
3104,30/06/2008,0.2159,0.245966818
3105,1/07/2008,0.2147,0.365075842
3106,2/07/2008,2.0108,0.802599791
3107,3/07/2008,3.1464,1.563302621
3108,4/07/2008,3.2879,1.676224203
3109,5/07/2008,2.5464,1.679891968
3110,6/07/2008,1.7289,1.489956377
3111,7/07/2008,1.3731,1.326738501
3112,8/07/2008,1.2976,1.310171672
3113,9/07/2008,1.1118,1.304592715
3114,10/07/2008,0.9746,1.277658719
3115,11/07/2008,0.8888,1.152222936
3116,12/07/2008,0.8122,1.011230973
3117,13/07/2008,0.7424,0.901421776
3118,14/07/2008,0.6823,0.860959946
3119,15/07/2008,0.7095,1.034287589
3120,16/07/2008,1.6107,1.628357394
3121,17/07/2008,2.4786,2.156119355
3122,18/07/2008,1.9586,1.923348077
3123,19/07/2008,1.6105,1.548226846
3124,20/07/2008,1.3699,1.288558416
3125,21/07/2008,1.1957,1.176587472
3126,22/07/2008,1.1253,1.346887933
3127,23/07/2008,3.6452,2.101416453
3128,24/07/2008,4.6897,3.047050712
3129,25/07/2008,3.937,3.026508983
3130,26/07/2008,2.718,2.331369659
3131,27/07/2008,2.1378,1.834402205
3132,28/07/2008,1.7827,1.535010474
3133,29/07/2008,1.5563,1.345180801
3134,30/07/2008,1.377,1.204456898
3135,31/07/2008,1.258,1.094210089
3136,1/08/2008,1.1644,1.005648534
3137,2/08/2008,1.0756,0.933007879
3138,3/08/2008,0.9998,0.872848524
3139,4/08/2008,0.9399,0.84113467
3140,5/08/2008,0.9163,0.892065096
3141,6/08/2008,1.2006,1.065059157
3142,7/08/2008,1.3405,1.191614034
3143,8/08/2008,1.2076,1.196594906
3144,9/08/2008,1.1137,1.069539093
3145,10/08/2008,1.0367,0.960734894
3146,11/08/2008,0.9776,0.886565454
3147,12/08/2008,0.9333,0.83428035
3148,13/08/2008,0.8889,0.84116193
3149,14/08/2008,0.8574,1.165097284
3150,15/08/2008,2.7774,2.383697213
3151,16/08/2008,6.0584,3.941476807
3152,17/08/2008,4.5878,3.365250581
3153,18/08/2008,3.7376,2.62772857
3154,19/08/2008,2.9545,2.060938681
3155,20/08/2008,2.5668,1.729881138
3156,21/08/2008,2.2105,1.512302833
3157,22/08/2008,2.0299,1.378613304
3158,23/08/2008,1.8725,1.403912977
3159,24/08/2008,2.0802,1.680812517
3160,25/08/2008,2.0995,1.905864403
3161,26/08/2008,1.8961,1.666457647
3162,27/08/2008,1.7596,1.433811616
3163,28/08/2008,1.6575,1.301660795
3164,29/08/2008,1.639,1.324679294
3165,30/08/2008,1.6564,1.469513924
3166,31/08/2008,1.61,1.416442327
3167,1/09/2008,1.5399,1.272458392
3168,2/09/2008,1.4001,1.151994469
3169,3/09/2008,1.3473,1.069009059
3170,4/09/2008,1.3061,1.011940495
3171,5/09/2008,1.3101,0.988139586
3172,6/09/2008,1.3682,1.001271971
3173,7/09/2008,1.2737,0.988657323
3174,8/09/2008,1.2167,0.935019052
3175,9/09/2008,1.1736,0.88366015
3176,10/09/2008,1.1431,0.843773368
3177,11/09/2008,1.1132,0.83325349
3178,12/09/2008,1.0965,0.927983283
3179,13/09/2008,1.2256,1.201101169
3180,14/09/2008,1.304,1.386300318
3181,15/09/2008,1.2031,1.308424379
3182,16/09/2008,1.2102,1.397063562
3183,17/09/2008,1.5681,1.803537629
3184,18/09/2008,1.5485,2.07746939
3185,19/09/2008,2.0108,2.437090349
3186,20/09/2008,1.9019,2.049046819
3187,21/09/2008,1.7526,1.711558193
3188,22/09/2008,1.6801,1.482841051
3189,23/09/2008,1.586,1.33955678
3190,24/09/2008,1.5319,1.230910025
3191,25/09/2008,1.5424,1.14283406
3192,26/09/2008,1.5175,1.080944572
3193,27/09/2008,1.45,1.065991286
3194,28/09/2008,1.4359,1.085152026
3195,29/09/2008,1.3895,1.02538779
3196,30/09/2008,1.358,0.962962398
3197,1/10/2008,1.444,1.020588482
3198,2/10/2008,1.6927,1.505750842
3199,3/10/2008,3.7853,2.576806684
3200,4/10/2008,2.9001,2.487882474
3201,5/10/2008,2.3121,2.040537665
3202,6/10/2008,2.1025,1.778056814
3203,7/10/2008,2.0651,1.700163063
3204,8/10/2008,1.7763,1.558476742
3205,9/10/2008,1.674,1.60577537
3206,10/10/2008,1.8159,1.936108915
3207,11/10/2008,1.8656,2.052048445
3208,12/10/2008,1.6737,1.882936249
3209,13/10/2008,1.6023,2.13624883
3210,14/10/2008,3.545,2.862197324
3211,15/10/2008,3.0286,2.493574828
3212,16/10/2008,2.5582,2.033829924
3213,17/10/2008,2.2699,1.778935225
3214,18/10/2008,2.4445,1.915205451
3215,19/10/2008,2.5998,2.441487192
3216,20/10/2008,2.5395,2.433452044
3217,21/10/2008,2.3333,2.235471182
3218,22/10/2008,3.6009,2.869809512
3219,23/10/2008,5.8057,4.572239422
3220,24/10/2008,6.1961,4.029045643
3221,25/10/2008,6.0652,3.451963526
3222,26/10/2008,5.2685,2.665193968
3223,27/10/2008,4.7025,2.180324897
3224,28/10/2008,4.1207,1.871205441
3225,29/10/2008,3.6139,1.662755893
3226,30/10/2008,3.2587,1.515551059
3227,31/10/2008,3.1309,1.430436193
3228,1/11/2008,2.8134,1.387590247
3229,2/11/2008,2.4793,1.29108628
3230,3/11/2008,2.2623,1.200962323
3231,4/11/2008,2.1204,1.126789742
3232,5/11/2008,2.0094,1.08870273
3233,6/11/2008,2.095,1.130304087
3234,7/11/2008,1.9902,1.232996954
3235,8/11/2008,1.6965,1.160023447
3236,9/11/2008,1.6016,1.069553067
3237,10/11/2008,1.5761,0.998514296
3238,11/11/2008,1.5135,0.94877681
3239,12/11/2008,1.435,0.906664666
3240,13/11/2008,1.3506,0.869115749
3241,14/11/2008,1.2886,0.837761966
3242,15/11/2008,1.302,0.830805781
3243,16/11/2008,1.45,0.926514396
3244,17/11/2008,1.7689,1.323653793
3245,18/11/2008,2.5077,2.240930364
3246,19/11/2008,2.3906,3.101101101
3247,20/11/2008,2.051,2.687921796
3248,21/11/2008,1.9342,2.181577359
3249,22/11/2008,1.7719,1.800150678
3250,23/11/2008,1.6035,1.565137037
3251,24/11/2008,1.4829,1.400218051
3252,25/11/2008,1.3775,1.273831038
3253,26/11/2008,1.2913,1.171954643
3254,27/11/2008,1.208,1.087663478
3255,28/11/2008,1.1518,1.016513896
3256,29/11/2008,1.0887,0.955439233
3257,30/11/2008,1.0311,0.902285063
3258,1/12/2008,0.9863,0.855430993
3259,2/12/2008,0.9516,0.813688004
3260,3/12/2008,0.9176,0.778247334
3261,4/12/2008,0.915,0.753196337
3262,5/12/2008,1.0188,0.736524749
3263,6/12/2008,0.9106,0.750802538
3264,7/12/2008,1.0826,0.91534891
3265,8/12/2008,1.3855,1.232326221
3266,9/12/2008,1.203,1.142590838
3267,10/12/2008,1.0069,1.004122298
3268,11/12/2008,0.9258,0.923758221
3269,12/12/2008,1.0905,0.9151518
3270,13/12/2008,1.0837,0.897495027
3271,14/12/2008,0.9697,0.840634644
3272,15/12/2008,0.897,0.820513804
3273,16/12/2008,0.982,0.931157662
3274,17/12/2008,1.3523,1.157265139
3275,18/12/2008,1.0816,1.070767543
3276,19/12/2008,0.9481,0.945537633
3277,20/12/2008,0.8775,0.852530857
3278,21/12/2008,0.8284,0.795925908
3279,22/12/2008,0.7834,0.74984611
3280,23/12/2008,0.7466,0.709090943
3281,24/12/2008,0.7115,0.672726829
3282,25/12/2008,0.6863,0.640044213
3283,26/12/2008,0.6691,0.610482317
3284,27/12/2008,0.6492,0.583537872
3285,28/12/2008,0.6216,0.558831337
3286,29/12/2008,0.595,0.536068714
3287,30/12/2008,0.5756,0.515055829
3288,31/12/2008,0.571,0.495745659
3289,1/01/2009,0.5957,0.49304814
3290,2/01/2009,0.5889,0.565397637
3291,3/01/2009,0.8115,0.773490487
3292,4/01/2009,0.7816,0.938056328
3293,5/01/2009,0.6372,0.849328624
3294,6/01/2009,0.5854,0.737178889
3295,7/01/2009,0.5569,0.665155935
3296,8/01/2009,0.5475,0.62445931
3297,9/01/2009,0.515,0.591212505
3298,10/01/2009,0.4969,0.561335851
3299,11/01/2009,0.482,0.534320231
3300,12/01/2009,0.4698,0.50976122
3301,13/01/2009,0.4496,0.487313931
3302,14/01/2009,0.4312,0.466697727
3303,15/01/2009,0.414,0.447682123
3304,16/01/2009,0.4083,0.430075324
3305,17/01/2009,0.3925,0.413716311
3306,18/01/2009,0.3801,0.398469811
3307,19/01/2009,0.3676,0.384220701
3308,20/01/2009,0.359,0.370870634
3309,21/01/2009,0.3486,0.358334053
3310,22/01/2009,0.3471,0.346532527
3311,23/01/2009,0.3466,0.335399686
3312,24/01/2009,0.3418,0.32487908
3313,25/01/2009,0.3386,0.314922632
3314,26/01/2009,0.3419,0.305486815
3315,27/01/2009,0.3286,0.296526091
3316,28/01/2009,0.3106,0.288003402
3317,29/01/2009,0.2983,0.279887517
3318,30/01/2009,0.2901,0.272150578
3319,31/01/2009,0.2884,0.26476673
3320,1/02/2009,0.2748,0.257712443
3321,2/02/2009,0.269,0.250966348
3322,3/02/2009,0.2558,0.244508987
3323,4/02/2009,0.2484,0.238322586
3324,5/02/2009,0.2448,0.232390941
3325,6/02/2009,0.239,0.226708013
3326,7/02/2009,0.2367,0.221287025
3327,8/02/2009,0.2701,0.216136631
3328,9/02/2009,0.2769,0.212964245
3329,10/02/2009,0.3132,0.215465198
3330,11/02/2009,0.3032,0.22214125
3331,12/02/2009,0.2713,0.21623346
3332,13/02/2009,0.2501,0.207180172
3333,14/02/2009,0.2374,0.205532232
3334,15/02/2009,0.2597,0.219324708
3335,16/02/2009,0.3074,0.238760566
3336,17/02/2009,0.2852,0.22999496
3337,18/02/2009,0.2519,0.2138289
3338,19/02/2009,0.2314,0.226749
3339,20/02/2009,0.3381,0.325151833
3340,21/02/2009,0.5903,0.505187011
3341,22/02/2009,0.3719,0.476571126
3342,23/02/2009,0.2974,0.394978635
3343,24/02/2009,0.2761,0.341574588
3344,25/02/2009,0.2792,0.323788633
3345,26/02/2009,0.2711,0.311789265
3346,27/02/2009,0.2568,0.338264227
3347,28/02/2009,0.8154,0.496675551
3348,1/03/2009,0.9052,0.802863226
3349,2/03/2009,0.4558,0.745965919
3350,3/03/2009,0.3575,0.617179072
3351,4/03/2009,0.326,0.529642102
3352,5/03/2009,0.3066,0.49626604
3353,6/03/2009,0.3534,0.484244252
3354,7/03/2009,0.3788,0.483136959
3355,8/03/2009,0.318,0.457588501
3356,9/03/2009,0.301,0.428459355
3357,10/03/2009,0.2817,0.404243886
3358,11/03/2009,0.2743,0.385465919
3359,12/03/2009,0.2613,0.368771414
3360,13/03/2009,0.2486,0.353457374
3361,14/03/2009,0.2436,0.339358934
3362,15/03/2009,0.2407,0.326335991
3363,16/03/2009,0.2291,0.314269691
3364,17/03/2009,0.2261,0.303060003
3365,18/03/2009,0.2184,0.299043156
3366,19/03/2009,0.2225,0.316056115
3367,20/03/2009,0.2712,0.349339289
3368,21/03/2009,0.2794,0.334856532
3369,22/03/2009,0.2436,0.3084584
3370,23/03/2009,0.2288,0.289108066
3371,24/03/2009,0.221,0.278512449
3372,25/03/2009,0.2227,0.269652599
3373,26/03/2009,0.2198,0.261335443
3374,27/03/2009,0.2121,0.256052143
3375,28/03/2009,0.229,0.261092597
3376,29/03/2009,0.271,0.279783038
3377,30/03/2009,0.3145,0.288611565
3378,31/03/2009,0.2977,0.28095672
3379,1/04/2009,0.2827,0.263729578
3380,2/04/2009,0.2619,0.249942806
3381,3/04/2009,0.2442,0.240851642
3382,4/04/2009,0.229,0.234062074
3383,5/04/2009,0.225,0.234572359
3384,6/04/2009,0.2235,0.256609519
3385,7/04/2009,0.2769,0.297899707
3386,8/04/2009,0.2938,0.296286455
3387,9/04/2009,0.2964,0.286212668
3388,10/04/2009,0.2672,0.26658609
3389,11/04/2009,0.2473,0.25192362
3390,12/04/2009,0.2324,0.241425874
3391,13/04/2009,0.221,0.234436141
3392,14/04/2009,0.2173,0.228239887
